1	Le président de Polly Peck, Asil Nadir, s'est fait l'écho du point de vue officiel japonais sur l'accord, qui a été annoncé vendredi.
0	"""Les mythes selon lesquels le Japon n'est pas ouvert aux préoccupations de l'extérieur ont, je pense, été démolis d'un coup"", a déclaré M. Nadir."
0	Mais les analystes disent que Sansui est un cas particulier.
1	Il s'attend à afficher une perte de 6,4 milliards de yens pour l'année se terminant demain et ses passifs dépassent actuellement ses actifs d'environ 13,8 milliards de yens.
0	"""Si vous trouvez des entreprises solides et saines au Japon, elles ne sont pas à vendre"", a déclaré George Watanabe, consultant en gestion chez Asia Advisory Services Inc., basé à Tokyo. Les statistiques sur les acquisitions par des étrangers varient en détail, car contrairement à Sansui, qui est cotées aux bourses de Tokyo et d'Osaka, la plupart des sociétés japonaises acquises par des étrangers sont privées."
1	Mais au dire de tous, les sociétés étrangères n'ont acheté qu'une poignée relative de sociétés japonaises cette année, tandis que les sociétés japonaises ont acquis des centaines de sociétés étrangères.
0	Les analystes ne s'attendent pas non plus à ce que l'accord de Sansui déclenche une nouvelle vague d'achats étrangers.
0	Si le yen fort et les cours boursiers élevés des entreprises japonaises n'étaient pas assez dissuasifs, les réseaux de participations croisées entre des entreprises japonaises amicales et des entreprises japonaises farouchement indépendantes repoussent la plupart des acquéreurs potentiels.
0	Habituellement, lorsqu'une entreprise japonaise est prête à vendre, il lui reste peu d'alternatives, et le comportement sombre des administrateurs de Sansui lors d'une conférence de presse conjointe ici laissait peu de doute sur le fait que ce n'était pas la meilleure heure de l'entreprise.
0	Sansui était autrefois l'un des principaux fabricants japonais d'équipements stéréo coûteux et de haute qualité pour les audiophiles.
1	"Mais ces dernières années, le marché s'est orienté vers des ensembles ""mini-composants"" moins chers, des amplificateurs et récepteurs miniaturisés et des lecteurs logiciels qui pourraient être empilés les uns sur les autres."
0	Certaines des autres sociétés spécialisées dans l'audio de Sansui, telles que Aiwa Co. et Pioneer Electric Corp., ont relevé le défi en lançant rapidement leurs propres produits à mini-composants, en se tournant fortement vers les entreprises de disques compacts en plein essor ou en se diversifiant dans d'autres domaines de l'électronique grand public, y compris les disques laser ou les lecteurs de cassettes portables.
0	Sansui s'est lancé tardivement dans le secteur des mini-composants et n'a pas réussi à se lancer dans d'autres nouvelles entreprises.
1	Alors que le yen montait en flèche ces dernières années, l'aggravation des problèmes financiers de Sansui est devenu un cercle vicieux.
0	Alors que les concurrents délocalisaient leur production en réponse à l'affaiblissement de la compétitivité des usines japonaises, Sansui manquait d'argent pour construire de nouvelles usines en Asie du Sud-Est.
0	"""Notre entreprise n'a pas été en mesure de faire face très efficacement aux"" changements sur le marché, a déclaré Ryosuke Ito, président de Sansui."
0	Mais même une entreprise japonaise qui ressemble à un chien peut s'avérer être un bon investissement pour une entreprise étrangère, affirment certains consultants en gestion.
1	Yoshihisa Murasawa, consultant en gestion pour Booz-Allen amp Hamilton (Japan) Inc., a déclaré que son entreprise recommanderait probablement plus souvent les acquisitions de sociétés japonaises à des clients étrangers à l'avenir.
0	"""Les attitudes {vers l'acquisition} sont toujours négatives, mais elles deviennent de plus en plus positives"", a déclaré M. Murasawa."
0	"""Dans certaines industries, comme les produits pharmaceutiques, les acquisitions ont du sens."""
0	Reste à voir si l'acquisition de Polly Peck a du sens, mais lors de la conférence de presse, M. Nadir débordait de confiance en lui qu'il pouvait transformer Sansui.
0	"Sansui, a-t-il déclaré, convient parfaitement aux opérations électroniques de Polly Peck, qui fabriquent des téléviseurs, des magnétoscopes, des micro-ondes et d'autres produits sur une base de ""fabricant d'équipement d'origine"" à vendre sous les marques d'autres sociétés."
0	Il a déclaré que Polly Peck élargirait considérablement la gamme de produits de Sansui, en utilisant les ingénieurs de Sansui pour concevoir les nouveaux produits, et déplacerait la production de Sansui de la plupart des produits autres que les équipements audio sophistiqués à l'étranger dans les propres usines de Polly Peck.
0	"""Quel que soit le capital dont elle (Sansui) a besoin pour être compétitive et devenir une entité totalement mondiale capable de rivaliser avec les meilleurs au monde, ce capital sera injecté"", a déclaré M. Nadir."
0	Et tandis que Polly Peck n'abandonne pas la structure de direction existante de Sansui, elle fait appel à un ancien cadre de Toshiba Corp. en tant que vice-président exécutif et chef de l'exploitation.
0	Une telle prise de risque fait partie du quotidien de l'impétueux M. Nadir, propriétaire à 25% de Polly Peck ainsi que son président.
1	Il a pris Polly Peck, autrefois un petit grossiste en tissus, et l'a utilisé comme base pour construire un conglomérat qui double ses bénéfices chaque année depuis 1980.
1	En septembre, elle a annoncé son intention d'acquérir les activités de fruits tropicaux de l'unité alimentaire Del Monte de RJR Nabisco Inc. pour un montant de 557 millions de dollars (878 millions de dollars).
1	Le mois dernier, Polly Peck a affiché un bond de 38% de son bénéfice avant impôts pour le premier semestre à #54,8 millions contre 39,8 millions sur une augmentation de 63% des ventes.
0	Joann S. Lublin à Londres a contribué à cet article.
1	Notre série de vidéos de la campagne ENVision a été présentée aux Straits Times Digital Life Awards 2015...
1	Dîner de Noël - se sentir béni au Sahara Seesha Bar @ Boat Quay
1	Maintenant, pour le quiz de géographie d'aujourd'hui.
0	Nous partons à la recherche d'une ville ancienne et exotique.
0	Un officiellement sanctionné, aussi.
0	L'UNESCO l'a déclaré site protégé pour sa beauté et son importance historique.
1	La ville aurait pu bénéficier d'une protection spéciale en 1979 lorsque l'Union soviétique a envahi l'Afghanistan.
1	La plupart des monuments de la ville ont été détruits, y compris une magnifique mosquée carrelée, qui a dominé l'horizon pendant des siècles.
0	Les habitants d'ici sont célèbres dans toute l'Asie centrale pour leur habileté à façonner la poterie et les carreaux, ainsi que le verre.
1	Certaines familles ont gardé leurs secrets de fabrication du verre pendant plus de deux mille ans.
0	Même si cette ville se trouve en Afghanistan, la plupart des gens ici parlent un dialecte de la langue persane et ont des liens culturels de longue date avec l'Iran voisin.
0	Vous pensez l'avoir ?
1	Eh bien, franchement, je ne le fais pas, mais la réponse arrive dans quelques minutes.
0	Imran Ahmad, photographe Nikon Pro et ESCAPEINC dans le journal national, Seychelles.
1	En date du : 21 mai 2013
0	Cilcorp Inc., Peoria, Ill., a déclaré avoir accepté d'acquérir les activités de conseil en environnement et de services analytiques de Hunter Environmental Services Inc. de Southport, Conn.
0	La société de portefeuille de services publics a déclaré que Hunter recevra 390 000 actions d'une nouvelle série d'actions privilégiées convertibles Cilcorp d'une valeur nominale de 39 millions de dollars pour les entreprises.
0	Cilcorp assumera également 22 millions de dollars de la dette existante de Hunter.
0	Dans le cadre de l'accord, Cilcorp a déclaré qu'il verserait à Hunter 4 millions de dollars en échange d'accords de non-concurrence.
1	Cilcorp a déclaré que les entreprises à acquérir avaient un chiffre d'affaires de 76 millions de dollars pour l'exercice clos le 31 mars.
0	Par ailleurs, Cilcorp a déclaré qu'il prévoyait d'acheter jusqu'à 1,4 million d'actions, soit 10% de ses actions ordinaires en circulation de temps à autre sur le marché libre et par le biais de transactions négociées en privé.
1	La société, qui compte actuellement 13,5 millions d'actions ordinaires en circulation, a déclaré qu'elle n'avait aucun plan spécifique pour les actions.
1	LA HAVANE (AP) -- Le père d'Elian Gonzalez a déclaré dans une lettre publiée mercredi qu'il souhaitait que des diplomates cubains basés à Washington rencontrent son fils de 6 ans à Miami et vérifient son état.
1	"""Nous ne sommes pas seulement inquiets de son enlèvement prolongé"", a écrit Juan Miguel Gonzalez dans une lettre publiée en première page du quotidien du Parti communiste Granma."
1	``Nous manquons d'informations directes sur les conditions concrètes auxquelles il est soumis dans sa vie quotidienne.''
0	Il n'y a pas eu de réponse immédiate du gouvernement américain à cette demande.
0	Il était susceptible d'être opposé par les proches d'Elian à Miami, qui se battent pour garder le garçon aux États-Unis et qui ont déclaré qu'ils pensaient que Gonzalez était contrôlé par le gouvernement de Fidel Castro.
1	Gonzalez a également écrit au procureur général Janet Reno plus tôt cette semaine, exigeant qu'Elian lui soit rendu et disant qu'il ne reconnaissait pas les tribunaux saisis de la bataille pour la garde.
0	Le ministère de la Justice a déclaré qu'il examinait cette lettre.
1	La deuxième lettre de Gonzalez à Reno en deux semaines a été publiée à Granma mardi.
1	"""Je m'oppose formellement aux mesures légales prises ou en cours par ceux qui retiennent arbitrairement Elian"", a déclaré Gonzalez dans une lettre datée de lundi."
0	Dans la lettre, Gonzalez a déclaré qu'il ne reconnaissait pas la juridiction des États-Unis.
0	système judiciaire, qui évalue une tentative des proches d'Elian à Miami de bloquer son retour à Cuba.
1	Elian est au centre d'une bataille internationale pour la garde de ses enfants depuis qu'il a été retrouvé dans une chambre à air au large des côtes de la Floride le 25 novembre.
0	La mère du garçon et 10 autres personnes sont mortes lorsque leur bateau a coulé sur le chemin de Cuba aux États-Unis.
0	Elian reste chez son grand-oncle paternel Lazaro Gonzalez, qui se bat pour garder le garçon avec lui aux États-Unis.
0	Des exilés cubains à Miami disent que la mère du garçon est morte pour lui donner la liberté aux États-Unis, tandis que le gouvernement cubain maintient qu'Elian est mal éloigné de son père.
0	"""Juan Miguel ne doit pas avoir écrit la lettre lui-même"", a déclaré Armando Gutierrez, porte-parole des proches d'Elian à Miami."
0	"""Castro doit rêver que la famille autorise des espions cubains à entrer dans la maison de Lazaro Gonzalez."""
1	Les avocats des proches à Miami ont déposé un mémoire devant un tribunal fédéral lundi affirmant que le service d'immigration et de naturalisation ne peut pas renvoyer Elian à Cuba sans tenir une audience d'asile politique.
0	Les avocats du gouvernement américain ont décidé de rejeter le procès des proches de Miami, arguant qu'ils n'avaient aucun statut juridique dans le cas du garçon.
1	L'INS a décidé le mois dernier que seul le père d'Elian avait le droit de parler au nom du garçon en matière d'immigration.
0	@ciggsndrugs 7k nia leh.
1	lai prochain vendredi permet de courir !
1	Les voisins cuisinent du curry toute la journée toute la nuit
1	J'ai appris à utiliser M249, M16, Pecak Silat Thai Boxing et le tir instinctif de la 5e division d'infanterie de Thaïlande hier.
0	Des gars sympas
1	J'ai envie de prendre MC tmr... Au moins pour une fois :)
1	#HiCollage @fotorusofficial 6 JOURS POUR COMMUNIQUER AVEC LES ALPES COMMENCE MAINTENANT !
0	AIMEZ LE STYLE CAMPAGNE CABINE...
0	@niewvine nous avons tendance à aller à Praelum.
1	Je ne suis pas allé à Vintry depuis des années!
0	@X_deadfall
1	Le bénéfice net de Travelers Corp. au troisième trimestre a augmenté de 11 %, même si les réclamations liées à l'ouragan Hugo ont réduit les résultats de 40 millions de dollars.
1	Le montant net a progressé à 94,2 millions de dollars, ou 89 cents par action, contre 85 millions de dollars, ou 83 cents par action, y compris les gains de placement nets réalisés de 31 millions de dollars, contre 10 millions de dollars il y a un an.
0	Mais les revenus ont diminué à 3 milliards de dollars contre 3,2 milliards de dollars.
1	Les voyageurs ont estimé que le tremblement de terre en Californie le mois dernier entraînerait une charge avant impôts de moins de 10 millions de dollars au quatrième trimestre.
1	Les bénéfices de l'assureur dans le secteur des biens commerciaux et des dommages ont chuté de 59 % au dernier trimestre, tandis qu'il a perdu 7,2 millions de dollars dans ses activités de biens personnels et de dommages, contre un bénéfice de 6,1 millions de dollars il y a un an.
1	Le groupe d'avantages sociaux des employés de Travelers, qui comprend ses activités d'assurance-maladie collective, a affiché un bénéfice de 24 millions de dollars, comparativement à une perte de 3 millions de dollars l'an dernier.
1	Au cours des neuf premiers mois, le montant net était de 306 millions de dollars, contre une perte de 195 millions de dollars pour la période 1988.
1	Les résultats de l'année précédente comprenaient une charge de 415 millions de dollars au deuxième trimestre de 1988 pour des prêts immobiliers et hypothécaires sous-performants.
1	ASUS - Meilleurs achats et prospectus SITEX 2014 : Nom du produit : [Nouveau] Points de vente clés ROG GR8Intel Core i7 4510U ...
1	ADDIS-ABEBA, Ethiopie (AP)_ L'Organisation de l'unité africaine a annoncé vendredi qu'elle enquêterait sur le génocide organisé par les Hutus de plus de 500 000 Tutsis minoritaires au Rwanda il y a près de quatre ans.
1	Les ministres des Affaires étrangères des États membres réunis dans la capitale éthiopienne ont convenu de mettre en place un groupe de sept membres pour enquêter sur les personnes ayant abattu l'avion du président rwandais Juvénal Habyarimana le 6 avril 1994.
0	L'assassinat a déclenché un déchaînement meurtrier des forces de sécurité et des civils hutus, qui ont massacré principalement des Tutsis mais aussi des Hutus qui favorisaient la réconciliation avec la minorité.
0	Il a également rallumé la guerre civile.
1	Le panel examinera également l'exode d'environ 2 millions de Hutus rwandais vers les pays voisins où ils ont vécu dans des camps de réfugiés gérés par l'ONU pendant 2 ans et demi.
0	"L'enquête examinera le rôle des ""forces internes et externes avant et après le génocide, et le rôle des Nations Unies et de ses agences et de l'OUA avant, pendant et après le génocide"", a déclaré l'OUA."
1	Le panel sera basé à Addis-Abeba et terminera son enquête dans un an, a-t-il déclaré.
0	Il doit être financé par des contributions volontaires de l'intérieur et de l'extérieur du continent.
0	(aa-kjd)
0	AL.
0	Williams Corp. a été fusionné avec Primerica Corp., New York, après qu'une assemblée extraordinaire des actionnaires de Williams a autorisé la transaction, ont indiqué les sociétés.
1	Primerica, qui détenait près de 70 % de Williams, paiera environ 16,7 millions d'actions, actuellement évaluées à près de 472 millions de dollars, pour le reste de Williams.
0	La société de services financiers paiera 0,82 action pour chaque action Williams.
1	Les actions Williams, qui devaient être radiées de la Bourse de New York après la clôture de la négociation composite hier, ont clôturé à 23,25 $, contre 12,5 cents.
0	Primerica a clôturé à 28,25 $, en baisse de 50 cents.
0	Williams, Duluth, Géorgie, est une société holding d'assurance et de services financiers.
0	Les services de ses filiales sont commercialisés par A.L.
0	Williams amp Associates.
0	Comme prévu, Primerica a également acquis certains actifs de l'agence et pris en charge certains de ses passifs.
0	Les conditions n'ont pas été divulguées.
0	@lorenzo99 Oh mon Dieu... L'homme de MotoGP le plus sexy de tous les temps ??
0	L'essor de la machine !
1	Haha .. :) C'est bien d'être réaliste après une blessure d'un an .. Bon week-end !
1	"CMS ENERGY Corp. a déclaré que la direction recommanderait à son conseil d'administration aujourd'hui que son dividende en actions ordinaires soit rétabli à un ""niveau modeste"" plus tard cette année."
1	La société d'énergie de Dearborn, au Michigan, a cessé de verser un dividende au troisième trimestre de 1984 en raison de problèmes dans sa centrale nucléaire de Midland.
1	En outre, CMS a déclaré au troisième trimestre un montant net de 68,2 millions de dollars, ou 83 cents par action, contre 66,8 millions de dollars, ou 81 cents par action, il y a un an.
1	LA HAYE, Pays-Bas (AP)_ La Cour mondiale a rejeté vendredi les objections américaines et britanniques à une affaire de la Cour mondiale libyenne qui a bloqué le procès de deux Libyens soupçonnés d'avoir fait exploser un gros porteur de la Pan Am au-dessus de l'Écosse en 1988.
0	La Libye, qui a porté l'affaire devant la plus haute instance judiciaire des Nations Unies dans son différend avec les États-Unis et la Grande-Bretagne, a salué la décision et a déclaré qu'elle ferait à nouveau pression pour un procès dans un pays tiers neutre.
1	Les responsables américains et britanniques ont déposé des objections à la compétence de la cour en 1995, affirmant que les résolutions du Conseil de sécurité imposées à la Libye pour forcer l'extradition des suspects annulaient une convention de 1971 qui donne à la Libye le droit de juger les hommes.
0	La décision, 3e graf pvs.
1	A 3h du matin, mes parents sont venus me chercher au travail.
0	Nous avions prévu de visiter le Parlement pour p...
0	BLOCKBUSTER ENTERTAINMENT CORP. a déclaré avoir levé 92 millions de dollars grâce à une offre de billets d'options à rendement liquide.
1	Le produit brut de la vente des billets, qui viendra à échéance le 1er novembre 2004, sera utilisé pour réduire la dette existante et pour les besoins généraux de l'entreprise, a indiqué la société.
0	La réduction de la dette devrait permettre à la société de vidéo à domicile de Fort Lauderdale, en Floride, d'économiser environ 2 millions de dollars par an en frais d'intérêts.
0	Les titres subordonnés à coupon zéro n'ont pas de paiements d'intérêts périodiques.
0	Chaque billet est offert à 308,32 $ par tranche de 1 000 $ de capital à l'échéance, ce qui représente un rendement de 8 % à l'échéance.
0	De plus, chaque billet peut être converti en actions ordinaires de Blockbuster Entertainment à raison de 13,851 actions par billet.
0	Merrill Lynch Capital Markets Inc. est le seul souscripteur de l'offre.
0	Les billets auront un capital de 300 millions de dollars à l'échéance.
1	Les actions à succès ont clôturé hier à 18,75 $, en baisse de 1,125 $, à la Bourse de New York.
0	Photo : ... sur Flickr.
0	Singapour, vue sur Bukit Merah.
1	avril 2014.
0	Les fortes chutes de neige perturbent les transports à travers le Royaume-Uni, avec de fortes pluies provoquant des inondations dans le sud-ouest de l'Angleterre.
0	Les sauveteurs à la recherche d'une femme piégée dans un glissement de terrain chez elle à Looe, dans les Cornouailles, ont déclaré avoir trouvé un corps.
0	Plus de 200 000 clients de Belfast ont été touchés par une panne d'électricité, mais le courant commence à être rétabli.
1	La qualification pour la Coupe du monde de l'Irlande du Nord avec la Russie a été reportée à 15h00 GMT samedi en raison de fortes chutes de neige.
0	Il y a 12 avertissements d'inondation dans le sud-ouest, avec des avertissements du Met Office pour la neige couvrant une grande partie du Royaume-Uni.
1	Cela survient un peu plus d'une semaine avant le début de l'heure d'été britannique.
1	Les prévisionnistes de la BBC ont déclaré que la neige perturberait les déplacements dans le nord du Royaume-Uni vendredi, avec des chutes de 20 à 40 cm (8 à 16 pouces) par endroits.
0	On pouvait s'attendre à des conditions atroces sur les hauteurs, ont-ils déclaré.
0	Les routes du nord du Pays de Galles, des Midlands jusqu'aux Pennines, du sud de l'Écosse et de l'Irlande du Nord seraient les plus touchées, tandis que des vents violents souffleraient de la neige et des dérives sur les routes trans-Pennines, ont-ils ajouté.
1	#HiCollage @fotorusofficial LES GRANDS ESPRITS MANGENT COMME THALANDAIS CORÉE FRANÇAISE DÎNER SNUFFYS DAY OFF PLUS CHIKA...
0	Le gouvernement finlandais et les principaux créanciers du chantier naval en faillite Waertsilae Marine Industries Oy ont convenu en principe de former une nouvelle société pour compléter la majeure partie de l'arriéré de 15 navires du chantier naval en difficulté.
0	La nouvelle société tentera de limiter les pertes du chantier naval, ont déclaré les participants.
0	"""La situation est que le tribunal des faillites se retirera du secteur de la construction navale."
0	"Tout sera repris par la nouvelle société"", a déclaré Christian Andersson, vice-président exécutif d'Oy Waertsilae, ancienne société mère de Waertsilae Marine."
0	Une fois sa propriété finalisée, la nouvelle société ouvrira des pourparlers avec des séquestres nommés par l'État pour acheter ou louer les installations du chantier naval de Waertsilae Marine.
0	Les sous-traitants se verront proposer un règlement et une transition rapide vers une nouvelle direction devrait éviter un exode de travailleurs qualifiés des deux grands chantiers navals de Waertsilae Marine, ont déclaré des responsables gouvernementaux.
1	En vertu d'un accord signé hier, le gouvernement et l'Union Bank of Finland deviendraient les principaux actionnaires de la nouvelle société, injectant chacun 100 millions de markkaa finlandais (23,5 millions de dollars).
0	Oy Waertsilae doit apporter 200 millions de markkaa, la plupart sous forme de dette subordonnée, et prendre une participation minoritaire dans la nouvelle société.
0	Les clients détenant des contrats pour les navires non livrés de Waertsilae Marine devraient souscrire la plupart des 170 millions de markkaa restants en capital social, ont déclaré des responsables gouvernementaux.
1	Le plus grand créancier de Waertsilae Marine est Carnival Cruise Lines Inc., basé à Miami. Carnival, qui a commandé trois navires à Waertsilae Marine, a présenté cette semaine des demandes de dommages et intérêts de 1,5 milliard de dollars devant le tribunal des faillites.
1	La procédure de faillite de Waertsilae Marine a débuté mardi devant un tribunal d'Helsinki.
1	J'ai besoin d'un travail à temps plein pendant les heures de bureau.
0	Je ne peux pas faire cette merde 2-8.
0	Je me sens triste quand je vois des enfants là-bas.
1	le long week-end de marsiling est terminé.
1	L'inscription à SG Dance Delight est maintenant ouverte.
0	Procurez-vous vos formulaires d'inscription au comptoir de l'école O.
1	Un autre jour de camp avec mon préféré
1	La nuit dernière, j'ai rêvé d'un loup, d'une hyène et d'un lion.
1	Aujourd'hui j'ai vu deux peinture et art de l'animal.
0	Où est le lion ?
0	C'est effrayant
1	On Display: Two of my works is up at the Photo Republic Exhibition 2015!
0	Do drop by the Gallery, next to The Reel Room (Republic Polytechn...
1	12 Zodiac Animals On CNY day 2, we gathered at my aunt's house for a short photo-taking session of the 12 zodiac a...
0	Cie. de Navigation Mixte Chairman Marc Fournier said his board unanimously rejected as too low the $1.77 billion bid by Cie. Financiere de Paribas to bring its stake in Navigation Mixte to 66.7%.
0	At a news conference, Mr. Fournier accused Paribas of planning to pay for the takeover by selling parts of the company, whose interests include insurance, banking, tuna canning, sugar and orange juice.
0	The chairman said his board members, including representatives of West German insurance giant Allianz AG and French banks Credit Lyonnais and Societe Generale, hold nearly 50% of Navigation Mixte's capital.
0	Mr. Fournier said that as Navigation Mixte chairman, he is prohibited by takeover regulations from organizing his own defense or doing anything besides managing current company business.
1	But sources said he will be urging his allies to boost their stakes in Navigation Mixte, which is being traded in London and is to resume trading in Paris Tuesday.
0	At the same time, he is expected to seek legal and regulatory means of blocking or delaying Paribas's bid.
0	For the moment, the sources said, he has decided against seeking a white knight or organizing a counterbid for Paribas.
1	Mr. Fournier said Navigation Mixte's 1989 unconsolidated, or parent-company, profit is likely to be 4.7 billion francs ($754.4 million), up from 633.8 million francs last year.
0	That is due mostly to payments from Allianz for most of the 50% stake it has agreed to acquire in Navigation Mixte's insurance business.
1	Mr. Fournier said the exceptional gain would mean nearly twice as high a dividend this year as last.
1	If holders avoid tendering to Paribas, he added, they can expect strong dividends again next year.
1	Analysts noted that over the past 20 years, Mr. Fournier has built his company through astute stock-market activity and has warded off at least three takeover attempts.
0	This time, however, some analysts think he could face a real battle.
0	"""Without some unexpected ""coup de theatre"", I don't see what will block the Paribas bid,"" said Philippe de Cholet, analyst at the brokerage Cholet-Dupont amp Cie. Mr. de Cholet said Mr. Fournier's biggest hope was to somehow persuade regulatory authorities to block the bid."
0	Paribas still needs the go-ahead from the Commission des Operations de Bourse, a government regulatory agency, but analysts said that is considered likely.
1	Mr. Fournier also noted that Navigation Mixte joined Paribas's core of shareholders when Paribas was denationalized in 1987, and said it now holds just under 5% of Paribas's shares.
0	Once he realized that Paribas's intentions weren't friendly, he said, but before the bid was launched, he sought approval to boost his Paribas stake above 10%.
0	The petition is still pending, but Mr. Fournier downplayed the likelihood of his organizing a takeover bid of his own for the much-larger Paribas.
0	One big question now is the likely role of Mr. Fournier's allies.
0	Mr. Fournier said the large institutions that hold nearly 50% of Navigation Mixte's capital all strongly support him, but some analysts said they aren't so sure.
0	Allianz, for example, has said in official comments so far that it will remain neutral.
0	Paribas is Allianz's lead French bank.
1	Paribas said Monday that it intends to bid to boost its stake in Navigation Mixte to 66.7%, from the 18.7% it already owns.
0	The purchase of the additional 48% stake is expected to cost more than 11 billion francs ($1.77 billion).
1	Paribas says it will offer 1,850 francs ($296.95) each for Navigation Mixte shares that enjoy full dividend rights, and 1,800 francs each for a block of shares issued July 1, which will receive only partial dividends this year.
0	Alternatively, it is to offer three Paribas shares for one Navigation Mixte share.
0	The Paribas offer values Navigation Mixte at about 23 billion francs, depending on how many of Navigation Mixte's warrants are converted into shares during the takeover battle.
1	(Sans date) Elian Gonzalez restera aux États-Unis pendant au moins deux semaines de plus, même après qu'une cour d'appel fédérale a refusé jeudi d'ordonner une audience d'asile politique pour l'enfant cubain disputé.
0	Elian pourrait être contraint de rester plus longtemps si les parents de Miami qui demandent l'asile pour l'enfant malgré les objections de son père cubain font appel.
0	"L'avocat Kendall Coffey a déclaré que ses clients interjetaient appel auprès de la Cour suprême ""avec un sérieux examen""."
1	Les proches de Miami pourraient également demander une nouvelle audience devant le même panel de trois juges qui a rendu la décision de jeudi, ou devant l'ensemble du 11e États-Unis.
0	Cour d'appel de circuit.
1	Mais la décision de jeudi a clairement indiqué que la famille n'avait que 14 jours pour décider de demander ou non une nouvelle audience à ce niveau.
0	&UR; &G / D; « Ne vous attendez à aucune prolongation », a indiqué le tribunal.
1	La décision fait suite à six mois de querelles familiales internationales, de récriminations politiques et de protestations généralisées à Miami et à Cuba sur le sort du garçon de 6 ans.
0	Sa mère est décédée en essayant de faire sortir Elian de Cuba, et il a été difficile pour les membres de la famille, les dirigeants de la communauté de Miami et de nombreux politiciens de séparer les attitudes à l'égard du leader cubain Fidel Castro des problèmes juridiques impliqués.
0	La décision d'appel a clairement indiqué que le tribunal ne prend aucune joie à lever un obstacle au retour d'Elian à Cuba.
0	"""Nous reconnaissons, comme une vérité largement acceptée, que Cuba viole les droits de l'homme et les libertés fondamentales et ne garantit pas l'état de droit aux personnes vivant à Cuba"", a écrit le juge J.L."
0	Edmonson, au nom du panel.
0	"Mais la décision du Service d'immigration et de naturalisation de refuser à Elian une audience d'asile était ""à l'intérieur de la frontière extérieure des choix raisonnables"", lit-on dans l'opinion."
0	« Le tribunal n'approuve ni ne désapprouve la décision de l'INS de rejeter les demandes d'asile déposées au nom du demandeur, mais la décision de l'INS n'a pas contredit (la loi fédérale). »
0	Les juges ont toutefois rejeté une demande du père d'Elian de le nommer à la place du grand-oncle Lazaro Gonzalez comme représentant d'Elian dans la poursuite de la procédure judiciaire.
0	Faire de Juan Miguel Gonzalez le représentant légal de son fils lui aurait permis de simplement abandonner la demande d'asile et de rentrer chez lui.
0	Le grand-oncle d'Elian a juré de continuer la bataille et a déclaré que les parents de Miami pourraient intenter une action en justice pendant que l'enfant se trouve aux États-Unis.
0	"""Nous continuerons à nous battre avec les lois … afin qu'Elian Gonzalez puisse vivre dans un pays libre comme sa mère le voulait"", a déclaré Lazaro Gonzalez."
0	Le président Clinton et le procureur général Janet Reno ont fait l'éloge de la décision, tous deux soulignant leur confiance dans le fait que Juan Miguel Gonzalez est la meilleure personne pour élever son enfant.
0	"&UR; &G / D; ""Comme je l'ai déjà dit, il s'agit d'une affaire sur l'importance de la famille et du lien entre un père et son fils"", a déclaré Clinton dans une déclaration écrite publiée depuis Berlin."
1	Le père d'Elian a demandé à ses proches de Miami de mettre fin à leur bataille judiciaire après la décision de jeudi et de lui permettre de rentrer enfin chez lui avec son fils.
0	"""Un enfant devrait simplement être avec ses parents, toujours ses parents"", a déclaré l'aîné Gonzalez par l'intermédiaire d'un interprète."
0	Passant à l'anglais, il a dit : « Je veux remercier le peuple américain.
0	Merci.''
1	Elian a été secouru au large des côtes de Floride par deux pêcheurs américains en novembre dernier après que le bateau dans lequel il se trouvait ait chaviré.
0	La mère d'Elian et 10 autres personnes sont décédées, mais le garçon a survécu en s'accrochant à une chambre à air.
0	Les parents d'Elian à Miami ont accueilli l'enfant, mais ont ensuite refusé de le rendre à son père survivant à Cuba, invoquant la dureté du régime de Castro.
0	Les proches de Miami ont demandé l'asile politique au nom d'Elian, affirmant que l'enfant ne voulait pas retourner à Cuba.
0	Des agents de l'INS se sont rendus à Cuba pour interroger le père de l'enfant avant que l'INS ne rejette la demande d'asile, affirmant que le père de l'enfant était la seule personne autorisée à le représenter.
0	Un juge du tribunal de district a confirmé l'agence fédérale.
0	Les proches de Miami ont fait appel de cette décision et ont obtenu une injonction obligeant Elian à rester aux États-Unis jusqu'à ce que la question de l'asile soit portée devant les tribunaux.
1	Juan Miguel Gonzalez est arrivé aux États-Unis le 2 avril et Reno a ordonné aux parents de Miami de remettre l'enfant à son père.
1	La famille a refusé et des agents fédéraux ont emmené l'enfant de force lors d'un raid avant l'aube au domicile des parents de Miami le 22 avril.
1	Le père et son fils ont vécu pendant un mois dans un grand domaine privé du Maryland, mais ont récemment déménagé dans un quartier aisé de Washington, DC, pour attendre le reste de leur séjour aux États-Unis.
0	Peu de temps après que la commission d'appel a rendu sa décision, l'avocat Coffey a déposé une demande d'urgence auprès du juge de la Cour suprême Anthony M. Kennedy (qui a compétence sur ces questions depuis la Floride) demandant l'assurance qu'Elian restera aux États-Unis jusqu'à ce que la Cour suprême puisse examiner un recours formel.
0	Mais Reno a déclaré que la demande à Kennedy ne servait à rien puisque l'injonction bloquant le retour d'Elian à Cuba s'applique toujours.
1	Si la famille ne fait pas appel dans les 14 jours, a-t-elle déclaré, le plus tôt Elian serait libre de quitter le pays serait sept jours plus tard.
1	Cependant, des responsables du ministère de la Justice ont déclaré que la cour d'appel pourrait décider de renoncer à la période supplémentaire de sept jours.
